<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: dM [ug/m3]
C-factor: 1,00
Comment: test run 1. background, 2. aircleaner, 3. leakage
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
31.07.2025 22:15:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:16:33	0,09	0,10	0,09	0,09	0,05	0,03	0,03	0,01	0,00	0,01	0,01	0,01	0,03	0,00	0,08	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:17:33	0,09	0,10	0,09	0,09	0,05	0,02	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,03	0,08	0,13	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:18:33	0,09	0,10	0,09	0,09	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,00	0,03	0,03	0,13	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:19:33	0,09	0,10	0,08	0,09	0,05	0,02	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:20:33	0,10	0,10	0,09	0,08	0,05	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,03	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:21:33	0,09	0,10	0,09	0,09	0,04	0,02	0,02	0,00	0,00	0,01	0,00	0,01	0,01	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:22:33	0,09	0,10	0,08	0,08	0,05	0,02	0,03	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:23:33	0,09	0,10	0,08	0,09	0,04	0,03	0,03	0,01	0,01	0,01	0,00	0,02	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:24:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:25:33	0,09	0,10	0,08	0,09	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,00	0,09	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:26:33	0,09	0,09	0,09	0,07	0,05	0,03	0,02	0,01	0,00	0,01	0,01	0,03	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:27:33	0,09	0,09	0,09	0,09	0,05	0,02	0,03	0,01	0,01	0,01	0,02	0,01	0,00	0,00	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:28:33	0,10	0,10	0,08	0,09	0,05	0,02	0,02	0,01	0,01	0,01	0,01	0,02	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:29:33	0,09	0,10	0,08	0,08	0,04	0,02	0,03	0,00	0,01	0,01	0,01	0,02	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:30:33	0,09	0,09	0,08	0,09	0,05	0,02	0,03	0,01	0,01	0,01	0,01	0,02	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:31:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:32:33	0,09	0,09	0,08	0,07	0,04	0,02	0,02	0,01	0,00	0,00	0,01	0,01	0,04	0,05	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:33:33	0,09	0,09	0,09	0,09	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:34:33	0,08	0,09	0,09	0,09	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,00	0,07	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:35:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:36:33	0,09	0,10	0,08	0,08	0,05	0,02	0,01	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:37:33	0,09	0,10	0,09	0,09	0,04	0,03	0,02	0,02	0,01	0,01	0,03	0,03	0,03	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:38:33	0,10	0,10	0,09	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,02	0,04	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:39:33	0,09	0,10	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:40:33	0,09	0,09	0,08	0,08	0,04	0,03	0,03	0,01	0,00	0,01	0,01	0,01	0,00	0,05	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:41:33	0,09	0,09	0,08	0,09	0,04	0,02	0,02	0,02	0,01	0,00	0,01	0,03	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:42:33	0,09	0,10	0,08	0,09	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:43:33	0,09	0,10	0,08	0,08	0,04	0,02	0,03	0,01	0,01	0,01	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:44:33	0,09	0,09	0,09	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,02	0,01	0,01	0,00	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:45:33	0,09	0,10	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,00	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:46:33	0,09	0,09	0,08	0,08	0,05	0,02	0,02	0,01	0,00	0,00	0,01	0,01	0,01	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:47:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,02	0,00	0,02	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:48:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,02	0,01	0,01	0,02	0,01	0,03	0,05	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:49:33	0,09	0,09	0,09	0,09	0,05	0,02	0,03	0,01	0,01	0,01	0,01	0,02	0,04	0,03	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:50:33	0,09	0,09	0,08	0,09	0,04	0,02	0,03	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:51:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,03	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:52:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,01	0,01	0,01	0,02	0,02	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:53:33	0,09	0,10	0,08	0,09	0,04	0,02	0,03	0,01	0,00	0,01	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:54:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:55:33	0,09	0,09	0,08	0,09	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,00	0,03	0,03	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:56:33	0,09	0,09	0,08	0,08	0,03	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,03	0,00	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:57:33	0,09	0,09	0,08	0,08	0,05	0,02	0,02	0,01	0,01	0,01	0,00	0,02	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:58:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 22:59:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,02	0,00	0,01	0,01	0,02	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:00:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,01	0,00	0,08	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:01:33	0,09	0,09	0,09	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,04	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:02:33	0,09	0,08	0,09	0,08	0,04	0,02	0,03	0,01	0,00	0,00	0,00	0,01	0,00	0,00	0,18	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:03:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,00	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:04:33	0,09	0,09	0,09	0,08	0,04	0,01	0,02	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:05:33	0,08	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:06:33	0,09	0,09	0,08	0,08	0,05	0,02	0,02	0,01	0,00	0,00	0,00	0,01	0,04	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:07:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:08:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,05	0,05	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:09:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,02	0,00	0,01	0,01	0,01	0,01	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:10:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:11:33	0,09	0,09	0,08	0,09	0,04	0,02	0,02	0,01	0,01	0,02	0,01	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:12:33	0,09	0,09	0,08	0,07	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:13:33	0,09	0,09	0,08	0,08	0,03	0,02	0,03	0,01	0,01	0,01	0,01	0,01	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:14:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:15:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,01	0,00	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:16:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,02	0,00	0,01	0,00	0,02	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:17:33	0,09	0,09	0,09	0,09	0,04	0,02	0,02	0,02	0,00	0,00	0,01	0,01	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:18:33	0,09	0,10	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,00	0,02	0,01	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:19:33	0,09	0,09	0,09	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:20:33	0,09	0,09	0,09	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,00	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:21:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,01	0,00	0,03	0,10	0,09	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:22:33	0,09	0,09	0,08	0,08	0,03	0,01	0,02	0,01	0,00	0,01	0,01	0,02	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:23:33	0,09	0,09	0,08	0,07	0,04	0,02	0,03	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,10	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:24:33	0,08	0,09	0,08	0,08	0,03	0,02	0,03	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,04	0,11	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:25:33	0,09	0,09	0,08	0,08	0,04	0,02	0,01	0,02	0,01	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:26:33	0,09	0,09	0,08	0,08	0,04	0,01	0,02	0,01	0,00	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:27:33	0,09	0,09	0,08	0,08	0,04	0,02	0,03	0,01	0,00	0,01	0,02	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:28:33	0,08	0,09	0,07	0,07	0,04	0,01	0,02	0,01	0,01	0,01	0,00	0,01	0,01	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:29:33	0,08	0,09	0,08	0,08	0,04	0,01	0,02	0,01	0,01	0,01	0,02	0,00	0,03	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:30:33	0,09	0,09	0,08	0,07	0,04	0,01	0,02	0,01	0,01	0,01	0,00	0,01	0,03	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:31:33	0,09	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,00	0,00	0,02	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:32:33	0,08	0,09	0,07	0,07	0,03	0,02	0,02	0,01	0,00	0,01	0,01	0,03	0,00	0,10	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:33:33	0,08	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:34:33	0,08	0,08	0,08	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,01	0,02	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:35:33	0,09	0,08	0,08	0,07	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,01	0,01	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:36:33	0,09	0,08	0,08	0,08	0,03	0,02	0,02	0,01	0,00	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:37:33	0,08	0,09	0,07	0,07	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,02	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:38:33	0,09	0,08	0,08	0,08	0,03	0,02	0,02	0,01	0,01	0,01	0,01	0,01	0,00	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:39:33	0,09	0,08	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,02	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:40:33	0,08	0,09	0,07	0,07	0,04	0,02	0,02	0,01	0,00	0,00	0,00	0,01	0,00	0,10	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:41:33	0,08	0,09	0,08	0,08	0,04	0,01	0,02	0,01	0,00	0,01	0,00	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:42:33	0,08	0,08	0,08	0,09	0,04	0,02	0,03	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:43:33	0,09	0,09	0,08	0,08	0,05	0,02	0,03	0,01	0,00	0,00	0,00	0,01	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:44:33	0,08	0,08	0,07	0,08	0,04	0,02	0,02	0,01	0,00	0,01	0,00	0,02	0,00	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:45:33	0,08	0,09	0,08	0,07	0,03	0,02	0,02	0,01	0,01	0,01	0,01	0,00	0,00	0,05	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:46:33	0,08	0,08	0,07	0,08	0,04	0,02	0,02	0,00	0,01	0,01	0,00	0,02	0,01	0,03	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:47:32	0,09	0,09	0,08	0,07	0,05	0,02	0,02	0,01	0,01	0,01	0,00	0,01	0,03	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:48:33	0,08	0,08	0,07	0,08	0,04	0,01	0,01	0,01	0,01	0,00	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:49:32	0,08	0,09	0,08	0,07	0,04	0,02	0,03	0,01	0,00	0,02	0,01	0,01	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:50:32	0,08	0,08	0,08	0,07	0,04	0,02	0,02	0,01	0,01	0,00	0,02	0,00	0,00	0,00	0,07	0,04	0,00	0,00	0,00	0,17	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:51:33	0,08	0,09	0,08	0,08	0,04	0,02	0,02	0,01	0,01	0,01	0,01	0,02	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:52:33	0,08	0,09	0,08	0,07	0,04	0,02	0,02	0,01	0,00	0,00	0,01	0,00	0,00	0,05	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
31.07.2025 23:53:33	0,09	0,08	0,07	0,07	0,04	0,01	0,03	0,01	0,00	0,01	0,01	0,02	0,00	0,00	0,03	0,04	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00	0,00
