Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-01-08 11:13:32.44	202.849410																						0					251.345383			0.016770	202.849410	5910.538362
2026-01-08 11:13:32.45	203.137801																						0					251.222382			0.016770	203.137801	5908.509387
2026-01-08 11:13:32.46	203.137801																						0					251.099396			0.016770	203.137801	5906.478490
2026-01-08 11:13:32.47	203.137801																						0					250.938248			0.016770	203.137801	5904.447112
2026-01-08 11:13:32.48	203.137801																						0					250.777100			0.025378	203.137801	5902.415734
2026-01-08 11:13:32.49	202.752952																						0					250.645004			0.025378	202.752952	5900.384997
2026-01-08 11:13:32.50	203.137801																						0					251.222382			0.016770	203.137801	5898.356185
2026-01-08 11:13:32.51	203.137801																						0					251.099396			0.016770	203.137801	5896.325448
2026-01-08 11:13:32.52	203.137801																						0					250.938248			0.016770	203.137801	5894.294070
2026-01-08 11:13:32.53	203.137801																						0					250.777100			0.025378	203.137801	5892.262692
2026-01-08 11:13:32.54	202.752952																						0					250.645004			0.025378	202.752952	5890.231956
2026-01-08 11:13:32.55	202.752952																						0					250.512909			0.025378	202.752952	5888.203785
2026-01-08 11:13:32.56	202.752952																						0					250.453690			0.025378	202.752952	5886.176255
2026-01-08 11:13:32.57	202.752952																						0					250.394470			-0.014850	202.752952	5884.148726
2026-01-08 11:13:32.58	202.322160																						0					250.429184			-0.014850	202.322160	5882.121914
2026-01-08 11:13:32.59	202.322160																						0					250.463898			-0.014850	202.322160	5880.097974
2026-01-08 11:13:32.60	202.322160																						0					250.381180			-0.014850	202.322160	5878.074753
2026-01-08 11:13:32.61	202.322160																						0					250.298447			-0.000272	202.322160	5876.051531
2026-01-08 11:13:32.62	201.776438																						0					250.253891			-0.000272	201.776438	5874.029219
2026-01-08 11:13:32.63	201.776438																						0					250.209335			-0.000272	201.776438	5872.010545
2026-01-08 11:13:32.64	201.776438																						0					250.242645			-0.000272	201.776438	5869.992781
2026-01-08 11:13:32.65	201.776438																						0					250.275970			0.022321	201.776438	5867.975016
2026-01-08 11:13:32.66	202.306067																						0					250.236404			0.022321	202.306067	5865.956369
2026-01-08 11:13:32.67	202.306067																						0					250.196854			0.022321	202.306067	5863.934191
2026-01-08 11:13:32.68	202.306067																						0					250.174118			0.022321	202.306067	5861.911131
2026-01-08 11:13:32.69	202.306067																						0					250.151382			-0.001275	202.306067	5859.888070
2026-01-08 11:13:32.70	203.055912																						0					250.821655			0.041873	203.055912	5857.863760
2026-01-08 11:13:32.71	203.055912																						0					250.868347			0.041873	203.055912	5855.834450
2026-01-08 11:13:32.72	203.055912																						0					250.915039			0.003750	203.055912	5853.803891
2026-01-08 11:13:32.73	202.563084																						0					250.944916			0.003750	202.563084	5851.774153
2026-01-08 11:13:32.74	202.563084																						0					250.974777			0.003750	202.563084	5849.747701
2026-01-08 11:13:32.75	202.563084																						0					250.970642			0.003750	202.563084	5847.722070
2026-01-08 11:13:32.76	202.563084																						0					250.966507			-0.000604	202.563084	5845.696440
2026-01-08 11:13:32.77	202.248488																						0					250.897919			-0.000604	202.248488	5843.671333
2026-01-08 11:13:32.78	202.248488																						0					250.829330			-0.000604	202.248488	5841.648324
2026-01-08 11:13:32.79	202.248488																						0					250.760742			-0.000604	202.248488	5839.625839
2026-01-08 11:13:32.80	202.563084																						0					250.970642			0.003750	202.563084	5837.602830
2026-01-08 11:13:32.81	202.563084																						0					250.966507			-0.000604	202.563084	5835.577723
2026-01-08 11:13:32.82	202.248488																						0					250.897919			-0.000604	202.248488	5833.552617
2026-01-08 11:13:32.83	202.248488																						0					250.829330			-0.000604	202.248488	5831.529607
2026-01-08 11:13:32.84	202.248488																						0					250.760742			-0.000604	202.248488	5829.507123
2026-01-08 11:13:32.85	202.248488																						0					250.700699			0.000887	202.248488	5827.484638
2026-01-08 11:13:32.86	202.248488																						0					250.675217			0.000887	202.248488	5825.462153
2026-01-08 11:13:32.87	201.486794																						0					250.649750			0.000887	201.486794	5823.440937
2026-01-08 11:13:32.88	201.486794																						0					250.624283			0.000887	201.486794	5821.424800
2026-01-08 11:13:32.89	201.486794																						0					250.432236			-0.002125	201.486794	5819.409932
2026-01-08 11:13:32.90	201.931045																						0					249.851852			0.016554	201.931045	5817.394324
2026-01-08 11:13:32.91	201.931045																						0					249.810730			0.016554	201.931045	5815.375754
2026-01-08 11:13:32.92	201.931045																						0					249.887146			0.016554	201.931045	5813.356443
2026-01-08 11:13:32.93	201.931045																						0					249.963562			0.019118	201.931045	5811.337133
2026-01-08 11:13:32.94	200.936387																						0					250.206543			0.019118	200.936387	5809.319480
2026-01-08 11:13:32.95	200.936387																						0					250.449524			0.019118	200.936387	5807.308458
2026-01-08 11:13:32.96	200.936387																						0					250.682251			0.019118	200.936387	5805.299095
2026-01-08 11:13:32.97	200.936387																						0					250.914993			0.028786	200.936387	5803.289731
2026-01-08 11:13:32.98	201.712138																						0					251.022278			0.028786	201.712138	5801.279074
2026-01-08 11:13:32.99	201.712138																						0					251.129562			0.028786	201.712138	5799.263245
2026-01-08 11:13:33.00	200.936387																						0					250.449524			0.019118	200.936387	5797.247417
2026-01-08 11:13:33.01	200.936387																						0					250.682251			0.019118	200.936387	5795.236760
2026-01-08 11:13:33.02	200.936387																						0					250.914993			0.028786	200.936387	5793.227396
2026-01-08 11:13:33.03	201.712138																						0					251.022278			0.028786	201.712138	5791.216740
2026-01-08 11:13:33.04	201.712138																						0					251.129562			0.028786	201.712138	5789.200911
2026-01-08 11:13:33.05	201.712138																						0					251.103195			0.028786	201.712138	5787.183790
2026-01-08 11:13:33.06	201.712138																						0					251.076828			-0.000913	201.712138	5785.166668
2026-01-08 11:13:33.07	200.980208																						0					250.932938			-0.000913	200.980208	5783.150767
2026-01-08 11:13:33.08	200.980208																						0					250.789047			-0.000913	200.980208	5781.139745
2026-01-08 11:13:33.09	200.980208																						0					250.653030			-0.000913	200.980208	5779.129943
2026-01-08 11:13:33.10	200.499770																						0					249.772476			0.023704	200.499770	5777.120941
2026-01-08 11:13:33.11	200.499770																						0					249.697235			0.023704	200.499770	5775.115143
2026-01-08 11:13:33.12	200.499770																						0					249.769562			0.023704	200.499770	5773.110145
2026-01-08 11:13:33.13	200.499770																						0					249.841888			-0.002374	200.499770	5771.105148
2026-01-08 11:13:33.14	202.473889																						0					249.906342			-0.002374	202.473889	5769.096860
2026-01-08 11:13:33.15	202.473889																						0					249.970795			-0.002374	202.473889	5767.075411
2026-01-08 11:13:33.16	202.473889																						0					249.830597			-0.002374	202.473889	5765.050672
2026-01-08 11:13:33.17	202.473889																						0					249.690384			-0.018321	202.473889	5763.025933
2026-01-08 11:13:33.18	202.624422																						0					249.633301			-0.018321	202.624422	5761.000943
2026-01-08 11:13:33.19	202.624422																						0					249.576218			-0.018321	202.624422	5758.974950
2026-01-08 11:13:33.20	202.473889																						0					249.970795			-0.002374	202.473889	5756.948957
2026-01-08 11:13:33.21	202.473889																						0					249.830597			-0.002374	202.473889	5754.923967
2026-01-08 11:13:33.22	202.473889																						0					249.690384			-0.018321	202.473889	5752.899228
2026-01-08 11:13:33.23	202.624422																						0					249.633301			-0.018321	202.624422	5750.874238
2026-01-08 11:13:33.24	202.624422																						0					249.576218			-0.018321	202.624422	5748.848245
2026-01-08 11:13:33.25	202.624422																						0					249.423065			-0.018321	202.624422	5746.822001
2026-01-08 11:13:33.26	202.624422																						0					249.269928			0.023059	202.624422	5744.795757
2026-01-08 11:13:33.27	202.448126																						0					248.969208			0.023059	202.448126	5742.769806
2026-01-08 11:13:33.28	202.448126																						0					248.668488			0.023059	202.448126	5740.745031
2026-01-08 11:13:33.29	202.448126																						0					248.568222			0.023059	202.448126	5738.720550
2026-01-08 11:13:33.30	202.291825																						0					248.728989			0.033324	202.291825	5736.696329
2026-01-08 11:13:33.31	202.291825																						0					248.810471			0.033324	202.291825	5734.673150
2026-01-08 11:13:33.32	202.291825																						0					248.919525			0.033324	202.291825	5732.650232
2026-01-08 11:13:33.33	202.291825																						0					249.028595			-0.000557	202.291825	5730.627314
2026-01-08 11:13:33.34	202.841606																						0					248.937225			-0.000557	202.841606	5728.603479
2026-01-08 11:13:33.35	202.841606																						0					248.845840			-0.000557	202.841606	5726.575979
2026-01-08 11:13:33.36	202.841606																						0					248.786224			-0.000557	202.841606	5724.547563
2026-01-08 11:13:33.37	202.841606																						0					248.726593			0.010661	202.841606	5722.519147
2026-01-08 11:13:33.38	201.678756																						0					248.785934			0.010661	201.678756	5720.492669
2026-01-08 11:13:33.39	201.678756																						0					248.845276			0.010661	201.678756	5718.473944
2026-01-08 11:13:33.40	202.841606	1.007114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.282872	0	0	26.900000	50.600000	1.000000	0.000000	248.845840	36.480000	36.119999	-0.000557	202.841606	5716.455218
2026-01-08 11:13:33.41	202.841606																						0					248.786224			-0.000557	202.841606	5714.428740
2026-01-08 11:13:33.42	202.841606																						0					248.726593			0.010661	202.841606	5712.400324
2026-01-08 11:13:33.43	201.678756																						0					248.785934			0.010661	201.678756	5710.373846
2026-01-08 11:13:33.44	201.678756																						0					248.845276			0.010661	201.678756	5708.355120
2026-01-08 11:13:33.45	201.678756																						0					248.802032			0.010661	201.678756	5706.338333
2026-01-08 11:13:33.46	201.678756																						0					248.758804			-0.000036	201.678756	5704.321545
2026-01-08 11:13:33.47	202.634961																						0					248.687973			-0.000036	202.634961	5702.303164
2026-01-08 11:13:33.48	202.634961																						0					248.617142			-0.000036	202.634961	5700.278408
2026-01-08 11:13:33.49	202.634961																						0					248.479584			-0.000036	202.634961	5698.252059
2026-01-08 11:13:33.50	201.698537																						0					247.314346			0.001458	201.698537	5696.227270
2026-01-08 11:13:33.51	201.698537																						0					247.153046			0.001458	201.698537	5694.208724
2026-01-08 11:13:33.52	201.698537																						0					247.132324			0.001458	201.698537	5692.191738
2026-01-08 11:13:33.53	201.698537																						0					247.111618			-0.003941	201.698537	5690.174753
2026-01-08 11:13:33.54	202.783329																						0					247.157623			-0.003941	202.783329	5688.155959
2026-01-08 11:13:33.55	202.783329																						0					247.203644			-0.003941	202.783329	5686.129934
2026-01-08 11:13:33.56	202.783329																						0					247.249664			-0.003941	202.783329	5684.102101
2026-01-08 11:13:33.57	202.783329																						0					247.222336			-0.029124	202.783329	5682.074268
2026-01-08 11:13:33.58	202.783329																						0					247.289581			-0.029124	202.783329	5680.046434
2026-01-08 11:13:33.59	202.279449																						0					247.356827			-0.029124	202.279449	5678.019441
2026-01-08 11:13:33.60	202.783329																						0					247.203644			-0.003941	202.783329	5675.994967
2026-01-08 11:13:33.61	202.783329																						0					247.249664			-0.003941	202.783329	5673.967973
2026-01-08 11:13:33.62	202.783329																						0					247.222336			-0.029124	202.783329	5671.940140
2026-01-08 11:13:33.63	202.783329																						0					247.289581			-0.029124	202.783329	5669.912307
2026-01-08 11:13:33.64	202.279449																						0					247.356827			-0.029124	202.279449	5667.885313
2026-01-08 11:13:33.65	202.279449																						0					247.424072			-0.029124	202.279449	5665.861679
2026-01-08 11:13:33.66	202.279449																						0					247.448257			-0.029124	202.279449	5663.838884
2026-01-08 11:13:33.67	202.279449																						0					247.331879			-0.009693	202.279449	5661.816090
2026-01-08 11:13:33.68	203.115712																						0					247.215500			-0.009693	203.115712	5659.791902
2026-01-08 11:13:33.69	203.115712																						0					247.099121			-0.009693	203.115712	5657.762138
2026-01-08 11:13:33.70	203.115712																						0					247.128922			-0.009693	203.115712	5655.730981
2026-01-08 11:13:33.71	203.115712																						0					247.158722			0.074370	203.115712	5653.699824
2026-01-08 11:13:33.72	203.206673																						0					247.261856			0.074370	203.206673	5651.668515
2026-01-08 11:13:33.73	203.206673																						0					247.364990			0.074370	203.206673	5649.636600
2026-01-08 11:13:33.74	203.206673																						0					247.287186			0.074370	203.206673	5647.604533
2026-01-08 11:13:33.75	203.206673																						0					247.209381			-0.000292	203.206673	5645.572467
2026-01-08 11:13:33.76	202.873222																						0					247.174622			-0.000292	202.873222	5643.540956
2026-01-08 11:13:33.77	202.873222																						0					247.139847			-0.000292	202.873222	5641.511668
2026-01-08 11:13:33.78	202.873222																						0					247.226730			-0.000292	202.873222	5639.482936
2026-01-08 11:13:33.79	202.873222																						0					247.313614			-0.048734	202.873222	5637.454203
2026-01-08 11:13:33.80	202.547603																						0					247.254318			-0.048734	202.547603	5635.426014
2026-01-08 11:13:33.81	202.547603																						0					247.195007			-0.048734	202.547603	5633.399995
2026-01-08 11:13:33.82	202.547603																						0					247.066589			-0.048734	202.547603	5631.374519
2026-01-08 11:13:33.83	202.547603																						0					246.938187			0.006501	202.547603	5629.349043
2026-01-08 11:13:33.84	202.481936																						0					246.990707			0.006501	202.481936	5627.323676
2026-01-08 11:13:33.85	202.481936																						0					247.043243			0.006501	202.481936	5625.298748
2026-01-08 11:13:33.86	202.481936																						0					247.273712			0.006501	202.481936	5623.273928
2026-01-08 11:13:33.87	202.481936																						0					247.504181			-0.013397	202.481936	5621.249109
2026-01-08 11:13:33.88	202.947620																						0					247.613007			-0.013397	202.947620	5619.223513
2026-01-08 11:13:33.89	202.947620																						0					247.721832			-0.013397	202.947620	5617.194813
2026-01-08 11:13:33.90	202.607076																						0					248.195435			0.000173	202.607076	5615.165905
2026-01-08 11:13:33.91	203.052195																						0					248.122635			0.000173	203.052195	5613.138524
2026-01-08 11:13:33.92	203.052195																						0					248.049835			0.000173	203.052195	5611.108744
2026-01-08 11:13:33.93	203.052195																						0					248.160980			0.000173	203.052195	5609.078222
2026-01-08 11:13:33.94	203.052195																						0					248.272125			0.000692	203.052195	5607.047701
2026-01-08 11:13:33.95	203.406767																						0					248.460815			0.000692	203.406767	5605.016588
2026-01-08 11:13:33.96	203.406767																						0					248.649521			0.000692	203.406767	5602.983111
2026-01-08 11:13:33.97	203.406767																						0					248.564331			0.000692	203.406767	5600.949043
2026-01-08 11:13:33.98	203.406767																						0					248.479141			0.012215	203.406767	5598.914976
2026-01-08 11:13:33.99	203.115086																						0					248.389191			0.012215	203.115086	5596.881394
2026-01-08 11:13:34.00	203.406767																						0					248.460815			0.000692	203.406767	5594.849271
2026-01-08 11:13:34.01	203.406767																						0					248.649521			0.000692	203.406767	5592.815689
2026-01-08 11:13:34.02	203.406767																						0					248.564331			0.000692	203.406767	5590.781622
2026-01-08 11:13:34.03	203.406767																						0					248.479141			0.012215	203.406767	5588.747554
2026-01-08 11:13:34.04	203.115086																						0					248.389191			0.012215	203.115086	5586.713972
2026-01-08 11:13:34.05	203.115086																						0					248.299240			0.012215	203.115086	5584.682335
2026-01-08 11:13:34.06	203.115086																						0					248.193298			0.012215	203.115086	5582.651185
2026-01-08 11:13:34.07	203.115086																						0					248.087341			-0.000943	203.115086	5580.620034
2026-01-08 11:13:34.08	202.545994																						0					247.797455			-0.000943	202.545994	5578.589831
2026-01-08 11:13:34.09	202.545994																						0					247.507568			-0.000943	202.545994	5576.563423
2026-01-08 11:13:34.10	202.012079																						0					248.558182			0.002212	202.012079	5574.538853
2026-01-08 11:13:34.11	202.618227																						0					248.848541			0.002212	202.618227	5572.516832
2026-01-08 11:13:34.12	202.618227																						0					249.138885			0.002212	202.618227	5570.491660
2026-01-08 11:13:34.13	202.618227																						0					249.474518			0.002212	202.618227	5568.465478
2026-01-08 11:13:34.14	202.618227																						0					249.810150			0.002245	202.618227	5566.439295
2026-01-08 11:13:34.15	201.287640																						0					249.867340			0.002245	201.287640	5564.415331
2026-01-08 11:13:34.16	201.287640																						0					249.924545			0.002245	201.287640	5562.400237
2026-01-08 11:13:34.17	201.287640																						0					249.920441			0.002245	201.287640	5560.387360
2026-01-08 11:13:34.18	201.287640																						0					249.916336			0.004018	201.287640	5558.374484
2026-01-08 11:13:34.19	202.207259																						0					249.900330			0.004018	202.207259	5556.360075
2026-01-08 11:13:34.20	202.207259																						0					249.884308			0.004018	202.207259	5554.339535
2026-01-08 11:13:34.21	202.207259																						0					249.864365			0.004018	202.207259	5552.317462
2026-01-08 11:13:34.22	202.207259																						0					249.844437			-0.001397	202.207259	5550.295390
2026-01-08 11:13:34.23	201.227740																						0					249.779221			-0.001397	201.227740	5548.274950
2026-01-08 11:13:34.24	201.227740																						0					249.714005			-0.001397	201.227740	5546.261040
2026-01-08 11:13:34.25	201.227740																						0					249.666595			-0.001397	201.227740	5544.248762
2026-01-08 11:13:34.26	201.227740																						0					249.619171			0.000787	201.227740	5542.236485
2026-01-08 11:13:34.27	201.227740																						0					249.633057			0.000787	201.227740	5540.224208
2026-01-08 11:13:34.28	202.150948																						0					249.646942			0.000787	202.150948	5538.210391
2026-01-08 11:13:34.29	202.150948																						0					249.660828			0.000787	202.150948	5536.190421
2026-01-08 11:13:34.30	202.150948																						0					249.690628			0.004125	202.150948	5534.168911
2026-01-08 11:13:34.31	202.150948																						0					249.724350			0.004125	202.150948	5532.147402
2026-01-08 11:13:34.32	201.349406																						0					249.758072			0.004125	201.349406	5530.127228
2026-01-08 11:13:34.33	201.349406																						0					249.791794			0.004125	201.349406	5528.112398
2026-01-08 11:13:34.34	201.349406																						0					249.784149			0.033368	201.349406	5526.098904
2026-01-08 11:13:34.35	201.349406																						0					249.758713			0.033368	201.349406	5524.085410
2026-01-08 11:13:34.36	201.628312																						0					249.733261			0.033368	201.628312	5522.071451
2026-01-08 11:13:34.37	201.628312																						0					249.707825			0.033368	201.628312	5520.055633
2026-01-08 11:13:34.38	201.628312																						0					249.767715			0.033368	201.628312	5518.039350
2026-01-08 11:13:34.39	201.628312																						0					249.827606			-0.000302	201.628312	5516.023067
2026-01-08 11:13:34.40	202.766339	0.999396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.485322	0	0	26.900000	48.000000	1.000000	0.000000	249.871567	36.470001	36.139999	-0.000302	202.766339	5514.004887
2026-01-08 11:13:34.41	202.766339																						0					249.915543			-0.000302	202.766339	5511.979120
2026-01-08 11:13:34.42	202.766339																						0					250.021027			-0.000302	202.766339	5509.951457
2026-01-08 11:13:34.43	202.766339																						0					250.126511			0.000295	202.766339	5507.923793
2026-01-08 11:13:34.44	202.250354																						0					250.273361			0.000295	202.250354	5505.896990
2026-01-08 11:13:34.45	202.250354																						0					250.420212			0.000295	202.250354	5503.873626
2026-01-08 11:13:34.46	202.250354																						0					250.514557			0.000295	202.250354	5501.851123
2026-01-08 11:13:34.47	202.250354																						0					250.608902			0.036271	202.250354	5499.828619
2026-01-08 11:13:34.48	201.397827																						0					250.617920			0.036271	201.397827	5497.807537
2026-01-08 11:13:34.49	201.397827																						0					250.626923			0.036271	201.397827	5495.792138
2026-01-08 11:13:34.50	202.250354																						0					250.420212			0.000295	202.250354	5493.776738
2026-01-08 11:13:34.51	202.250354																						0					250.514557			0.000295	202.250354	5491.755656
2026-01-08 11:13:34.52	202.250354																						0					250.608902			0.036271	202.250354	5489.733152
2026-01-08 11:13:34.53	201.397827																						0					250.617920			0.036271	201.397827	5487.712069
2026-01-08 11:13:34.54	201.397827																						0					250.626923			0.036271	201.397827	5485.696670
2026-01-08 11:13:34.55	201.397827																						0					250.625427			0.036271	201.397827	5483.682692
2026-01-08 11:13:34.56	201.397827																						0					250.623932			0.004667	201.397827	5481.668714
2026-01-08 11:13:34.57	201.586043																						0					250.560913			0.004667	201.586043	5479.654422
2026-01-08 11:13:34.58	201.586043																						0					250.497894			0.004667	201.586043	5477.638875
2026-01-08 11:13:34.59	201.586043																						0					250.398285			0.004667	201.586043	5475.623015
2026-01-08 11:13:34.60	202.081008																						0					250.283768			-0.000001	202.081008	5473.606329
2026-01-08 11:13:34.61	202.081008																						0					250.317215			-0.000001	202.081008	5471.586344
2026-01-08 11:13:34.62	202.081008																						0					250.186935			-0.000001	202.081008	5469.565534
2026-01-08 11:13:34.63	202.081008																						0					250.056641			-0.003774	202.081008	5467.544724
2026-01-08 11:13:34.64	202.067778																						0					249.962952			-0.003774	202.067778	5465.523936
2026-01-08 11:13:34.65	202.067778																						0					249.869263			-0.003774	202.067778	5463.503236
2026-01-08 11:13:34.66	202.067778																						0					249.741638			-0.003774	202.067778	5461.482558
2026-01-08 11:13:34.67	202.067778																						0					249.613998			0.017178	202.067778	5459.461881
2026-01-08 11:13:34.68	202.163694																						0					249.416321			0.017178	202.163694	5457.441043
2026-01-08 11:13:34.69	202.163694																						0					249.218643			0.017178	202.163694	5455.419566
2026-01-08 11:13:34.70	202.067778																						0					249.869263			-0.003774	202.067778	5453.398089
2026-01-08 11:13:34.71	202.067778																						0					249.741638			-0.003774	202.067778	5451.377251
2026-01-08 11:13:34.72	202.067778																						0					249.613998			0.017178	202.067778	5449.356573
2026-01-08 11:13:34.73	202.163694																						0					249.416321			0.017178	202.163694	5447.335736
2026-01-08 11:13:34.74	202.163694																						0					249.218643			0.017178	202.163694	5445.314259
2026-01-08 11:13:34.75	202.163694																						0					249.288193			0.017178	202.163694	5443.292622
2026-01-08 11:13:34.76	202.163694																						0					249.357758			0.000470	202.163694	5441.270985
2026-01-08 11:13:34.77	201.854596																						0					249.591034			0.000470	201.854596	5439.249863
2026-01-08 11:13:34.78	201.854596																						0					249.824326			0.000470	201.854596	5437.230802
2026-01-08 11:13:34.79	201.854596																						0					249.920486			0.000470	201.854596	5435.212256
2026-01-08 11:13:34.80	201.854596																						0					250.016632			-0.051546	201.854596	5433.193710
2026-01-08 11:13:34.81	202.459648																						0					250.146729			-0.051546	202.459648	5431.174156
2026-01-08 11:13:34.82	202.459648																						0					250.276840			-0.051546	202.459648	5429.150568
2026-01-08 11:13:34.83	202.459648																						0					250.473236			-0.051546	202.459648	5427.125971
2026-01-08 11:13:34.84	202.459648																						0					250.669632			-0.006965	202.459648	5425.101375
2026-01-08 11:13:34.85	201.837649																						0					250.598785			-0.006965	201.837649	5423.077815
2026-01-08 11:13:34.86	201.837649																						0					250.527939			-0.006965	201.837649	5421.058402
2026-01-08 11:13:34.87	201.837649																						0					250.390228			-0.006965	201.837649	5419.040025
2026-01-08 11:13:34.88	201.837649																						0					250.252533			-0.026681	201.837649	5417.021649
2026-01-08 11:13:34.89	201.365456																						0					250.251953			-0.026681	201.365456	5415.004059
2026-01-08 11:13:34.90	203.471096																						0					250.267914			-0.006120	203.471096	5412.986108
2026-01-08 11:13:34.91	203.471096																						0					250.135574			-0.000589	203.471096	5410.954907
2026-01-08 11:13:34.92	202.196749																						0					250.070114			-0.000589	202.196749	5408.922320
2026-01-08 11:13:34.93	202.196749																						0					250.004639			-0.000589	202.196749	5406.898228
2026-01-08 11:13:34.94	202.196749																						0					250.091629			-0.000589	202.196749	5404.876261
2026-01-08 11:13:34.95	202.196749																						0					250.178604			0.002128	202.196749	5402.854293
2026-01-08 11:13:34.96	202.270406																						0					250.194672			0.002128	202.270406	5400.832203
2026-01-08 11:13:34.97	202.270406																						0					250.210724			0.002128	202.270406	5398.809622
2026-01-08 11:13:34.98	202.270406																						0					250.104538			0.002128	202.270406	5396.786918
2026-01-08 11:13:34.99	202.270406																						0					249.998352			-0.008826	202.270406	5394.764214
2026-01-08 11:13:35.00	202.196749																						0					250.178604			0.002128	202.196749	5392.741632
2026-01-08 11:13:35.01	202.270406																						0					250.194672			0.002128	202.270406	5390.719419
2026-01-08 11:13:35.02	202.270406																						0					250.210724			0.002128	202.270406	5388.696838
2026-01-08 11:13:35.03	202.270406																						0					250.104538			0.002128	202.270406	5386.674134
2026-01-08 11:13:35.04	202.270406																						0					249.998352			-0.008826	202.270406	5384.651430
2026-01-08 11:13:35.05	202.411953																						0					250.028564			-0.008826	202.411953	5382.628490
2026-01-08 11:13:35.06	202.411953																						0					250.058792			-0.008826	202.411953	5380.604606
2026-01-08 11:13:35.07	202.411953																						0					250.060562			-0.008826	202.411953	5378.580487
2026-01-08 11:13:35.08	202.411953																						0					250.062347			-0.000047	202.411953	5376.556367
2026-01-08 11:13:35.09	202.411953																						0					249.911667			-0.000047	202.411953	5374.532248
2026-01-08 11:13:35.10	202.738084																						0					249.791290			0.002403	202.738084	5372.507585
2026-01-08 11:13:35.11	202.738084																						0					249.966568			0.002403	202.738084	5370.480747
2026-01-08 11:13:35.12	202.738084																						0					250.170303			0.032147	202.738084	5368.453366
2026-01-08 11:13:35.13	201.695076																						0					250.374023			0.032147	201.695076	5366.427724
2026-01-08 11:13:35.14	201.695076																						0					250.577759			0.032147	201.695076	5364.409035
2026-01-08 11:13:35.15	201.695076																						0					250.850204			0.032147	201.695076	5362.392084
2026-01-08 11:13:35.16	201.695076																						0					251.122665			0.007415	201.695076	5360.375133
2026-01-08 11:13:35.17	201.614712																						0					251.290878			0.007415	201.614712	5358.358316
2026-01-08 11:13:35.18	201.614712																						0					251.459091			0.007415	201.614712	5356.342035
2026-01-08 11:13:35.19	201.614712																						0					251.604340			0.007415	201.614712	5354.325888
2026-01-08 11:13:35.20	201.695076																						0					250.850204			0.032147	201.695076	5352.309607
2026-01-08 11:13:35.21	201.695076																						0					251.122665			0.007415	201.695076	5350.292790
2026-01-08 11:13:35.22	201.614712																						0					251.290878			0.007415	201.614712	5348.275974
2026-01-08 11:13:35.23	201.614712																						0					251.459091			0.007415	201.614712	5346.259693
2026-01-08 11:13:35.24	201.614712																						0					251.604340			0.007415	201.614712	5344.243545
2026-01-08 11:13:35.25	201.614712																						0					251.749603			0.004188	201.614712	5342.227398
2026-01-08 11:13:35.26	202.093754																						0					251.795364			0.004188	202.093754	5340.210453
2026-01-08 11:13:35.27	202.093754																						0					251.841141			0.004188	202.093754	5338.190314
2026-01-08 11:13:35.28	202.093754																						0					251.846161			0.004188	202.093754	5336.169376
2026-01-08 11:13:35.29	202.093754																						0					251.851196			0.023916	202.093754	5334.148439
2026-01-08 11:13:35.30	201.189089																						0					251.446640			0.000000	201.189089	5332.129009
2026-01-08 11:13:35.31	201.189089																						0					251.319809			0.000000	201.189089	5330.115610
2026-01-08 11:13:35.32	201.189089																						0					251.192978			-0.006126	201.189089	5328.103719
2026-01-08 11:13:35.33	201.607918																						0					251.106888			-0.006126	201.607918	5326.091130
2026-01-08 11:13:35.34	201.607918																						0					251.020798			-0.006126	201.607918	5324.075749
2026-01-08 11:13:35.35	201.607918																						0					250.947601			-0.006126	201.607918	5322.059670
2026-01-08 11:13:35.36	201.607918																						0					250.874390			-0.021131	201.607918	5320.043591
2026-01-08 11:13:35.37	202.263342																						0					250.818253			-0.021131	202.263342	5318.026419
2026-01-08 11:13:35.38	202.263342																						0					250.762115			-0.021131	202.263342	5316.004878
2026-01-08 11:13:35.39	202.263342																						0					250.695175			-0.021131	202.263342	5313.982245
2026-01-08 11:13:35.40	201.607918	1.001223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.687369	0	0	26.900000	48.000000	1.000000	0.000000	250.947601	36.470001	36.139999	-0.006126	201.607918	5311.960704
2026-01-08 11:13:35.41	201.607918																						0					250.874390			-0.021131	201.607918	5309.943532
2026-01-08 11:13:35.42	202.263342																						0					250.818253			-0.021131	202.263342	5307.926361
2026-01-08 11:13:35.43	202.263342																						0					250.762115			-0.021131	202.263342	5305.904820
