<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: test run 1. background, 2. aircleaner, 3. leakage
online data
<Data>
[d&t31.12.2035 11:50:55]	0,25 um	0,28 um	0,30 um	0,35 um	0,40 um	0,45 um	0,50 um	0,58 um	0,65 um	0,70 um	0,80 um	1,00 um	1,30 um	1,60 um	2,00 um	2,50 um	3,00 um	3,50 um	4,00 um	5,00 um	6,50 um	7,50 um	8,50 um	10,00 um	12,50 um	15,00 um	17,50 um	20,00 um	25,00 um	30,00 um	32,00 um
31.07.2025 16:08:33	7590,0	6050,0	4300,0	3060,0	930,0	345,0	310,0	175,0	60,0	80,0	60,0	50,0	25,0	10,0	34,0	16,0	2,0	0,0	1,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:09:33	7770,0	6155,0	4195,0	2870,0	1055,0	335,0	305,0	120,0	55,0	55,0	15,0	25,0	45,0	15,0	12,0	10,0	2,0	2,0	2,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:10:33	7560,0	6035,0	4435,0	2770,0	1010,0	325,0	350,0	85,0	45,0	95,0	55,0	60,0	10,0	10,0	22,0	4,0	1,0	0,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:11:33	7650,0	5945,0	4400,0	2810,0	920,0	315,0	300,0	160,0	55,0	90,0	55,0	45,0	10,0	10,0	18,0	6,0	1,0	1,0	3,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:12:33	7815,0	6285,0	4195,0	3060,0	885,0	350,0	410,0	150,0	60,0	110,0	60,0	55,0	15,0	20,0	10,0	3,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:13:33	7520,0	6015,0	4100,0	2800,0	1020,0	340,0	325,0	135,0	90,0	95,0	55,0	70,0	15,0	40,0	17,0	5,0	1,0	2,0	0,0	4,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:14:33	7965,0	6340,0	4240,0	2925,0	1080,0	305,0	365,0	140,0	55,0	85,0	35,0	50,0	10,0	25,0	13,0	4,0	2,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:15:33	7870,0	6055,0	4185,0	2885,0	1040,0	365,0	345,0	150,0	50,0	55,0	45,0	15,0	25,0	20,0	6,0	8,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:16:33	7430,0	6345,0	4395,0	2920,0	1135,0	345,0	345,0	90,0	55,0	80,0	35,0	50,0	15,0	20,0	36,0	11,0	0,0	2,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:17:33	7755,0	6220,0	3995,0	2860,0	900,0	390,0	390,0	190,0	85,0	100,0	70,0	65,0	25,0	5,0	21,0	10,0	4,0	1,0	2,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:18:33	7700,0	6240,0	4000,0	2515,0	970,0	360,0	380,0	130,0	90,0	80,0	60,0	45,0	15,0	20,0	10,0	7,0	0,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:19:33	7555,0	6220,0	3995,0	2895,0	975,0	335,0	300,0	105,0	50,0	60,0	40,0	30,0	20,0	20,0	20,0	9,0	3,0	1,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:20:33	7770,0	5810,0	4275,0	2845,0	955,0	445,0	340,0	100,0	65,0	100,0	55,0	45,0	10,0	15,0	16,0	9,0	3,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:21:33	7550,0	5915,0	4265,0	2845,0	1040,0	325,0	350,0	155,0	85,0	105,0	50,0	30,0	10,0	40,0	13,0	5,0	0,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:22:33	7920,0	6185,0	4505,0	2555,0	1035,0	370,0	355,0	180,0	60,0	80,0	55,0	25,0	10,0	25,0	31,0	12,0	4,0	1,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:23:33	7980,0	6430,0	4010,0	2760,0	1000,0	335,0	340,0	105,0	60,0	105,0	65,0	30,0	20,0	5,0	28,0	7,0	1,0	2,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:24:33	7800,0	6235,0	4010,0	2740,0	1065,0	390,0	330,0	135,0	75,0	70,0	70,0	20,0	5,0	20,0	23,0	4,0	2,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:25:33	7605,0	6325,0	4270,0	2690,0	1045,0	355,0	275,0	115,0	65,0	115,0	80,0	30,0	15,0	20,0	16,0	8,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:26:33	7630,0	5925,0	4220,0	2795,0	930,0	350,0	415,0	95,0	25,0	60,0	60,0	65,0	25,0	20,0	38,0	10,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:27:33	7500,0	6050,0	3945,0	2820,0	1045,0	340,0	295,0	115,0	75,0	65,0	60,0	5,0	35,0	20,0	31,0	14,0	2,0	0,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:28:33	8030,0	6125,0	4145,0	2840,0	950,0	365,0	320,0	105,0	30,0	30,0	45,0	20,0	35,0	5,0	18,0	10,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:29:33	7915,0	6065,0	3995,0	2830,0	995,0	315,0	360,0	125,0	50,0	100,0	50,0	55,0	5,0	35,0	9,0	9,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:30:33	7995,0	5830,0	4325,0	2855,0	905,0	370,0	295,0	170,0	80,0	45,0	65,0	35,0	25,0	5,0	22,0	7,0	3,0	1,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:31:33	7540,0	5980,0	3945,0	2690,0	1070,0	250,0	305,0	70,0	60,0	60,0	55,0	40,0	5,0	10,0	21,0	6,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:32:33	7465,0	6120,0	3945,0	3010,0	1065,0	375,0	375,0	115,0	20,0	90,0	50,0	65,0	25,0	15,0	14,0	5,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:33:33	7785,0	5925,0	3915,0	2745,0	1015,0	390,0	330,0	170,0	45,0	65,0	50,0	40,0	15,0	20,0	17,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:34:33	7450,0	6110,0	4205,0	2870,0	960,0	360,0	375,0	80,0	50,0	95,0	60,0	10,0	35,0	30,0	10,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:35:33	7275,0	6045,0	3980,0	2660,0	1040,0	335,0	340,0	135,0	60,0	40,0	40,0	35,0	10,0	25,0	16,0	8,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:36:33	7670,0	6185,0	4005,0	2820,0	935,0	245,0	255,0	140,0	65,0	90,0	65,0	45,0	25,0	20,0	16,0	8,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:37:33	7680,0	5690,0	4030,0	2515,0	995,0	325,0	355,0	110,0	65,0	115,0	60,0	40,0	5,0	0,0	14,0	4,0	0,0	0,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:38:33	7480,0	6025,0	4215,0	2720,0	1000,0	345,0	350,0	145,0	45,0	65,0	40,0	45,0	15,0	10,0	22,0	9,0	0,0	2,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:39:33	7195,0	6200,0	4155,0	2880,0	1040,0	365,0	320,0	140,0	65,0	45,0	20,0	30,0	15,0	10,0	10,0	7,0	1,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:40:33	7685,0	6085,0	4115,0	2900,0	1075,0	400,0	290,0	115,0	75,0	50,0	40,0	30,0	25,0	10,0	12,0	11,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:41:33	7865,0	6010,0	3880,0	2670,0	985,0	350,0	345,0	100,0	70,0	65,0	50,0	45,0	25,0	30,0	12,0	5,0	2,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:42:33	7390,0	6230,0	4235,0	2585,0	1010,0	360,0	380,0	95,0	75,0	95,0	50,0	40,0	15,0	10,0	22,0	10,0	1,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:43:33	7720,0	5910,0	4180,0	3040,0	1020,0	295,0	240,0	150,0	85,0	100,0	80,0	20,0	20,0	20,0	26,0	9,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:44:33	7260,0	6325,0	4075,0	2695,0	875,0	410,0	315,0	110,0	55,0	60,0	45,0	10,0	10,0	15,0	12,0	5,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:45:33	7600,0	5950,0	4130,0	2855,0	1110,0	270,0	360,0	155,0	35,0	60,0	45,0	20,0	15,0	5,0	21,0	7,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:46:33	7370,0	6290,0	4045,0	2795,0	975,0	395,0	350,0	140,0	70,0	90,0	55,0	30,0	15,0	15,0	11,0	3,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:47:33	7395,0	5995,0	3810,0	2675,0	970,0	400,0	320,0	85,0	55,0	60,0	35,0	50,0	25,0	10,0	16,0	9,0	3,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:48:33	7660,0	6090,0	3970,0	2605,0	1060,0	295,0	340,0	110,0	45,0	60,0	25,0	25,0	15,0	10,0	21,0	8,0	2,0	1,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:49:33	7885,0	5815,0	4210,0	2800,0	1085,0	335,0	340,0	160,0	75,0	50,0	45,0	30,0	0,0	30,0	35,0	12,0	1,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:50:33	7375,0	6400,0	4025,0	2615,0	1095,0	365,0	305,0	160,0	50,0	85,0	80,0	20,0	15,0	20,0	4,0	6,0	3,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:51:33	7445,0	6080,0	4085,0	2825,0	1040,0	390,0	335,0	135,0	55,0	80,0	35,0	40,0	25,0	10,0	4,0	4,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:52:33	7345,0	6010,0	4150,0	2625,0	965,0	320,0	270,0	130,0	55,0	70,0	55,0	10,0	5,0	10,0	34,0	10,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:53:33	7680,0	5940,0	3750,0	2670,0	880,0	340,0	340,0	135,0	25,0	100,0	40,0	25,0	10,0	5,0	10,0	4,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:54:33	7165,0	6020,0	3885,0	2615,0	1040,0	380,0	360,0	125,0	70,0	65,0	35,0	25,0	15,0	15,0	4,0	4,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:55:33	7260,0	5870,0	3985,0	2740,0	1000,0	330,0	335,0	120,0	75,0	85,0	35,0	25,0	5,0	10,0	3,0	5,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:56:33	7525,0	5885,0	3995,0	2845,0	1010,0	370,0	305,0	110,0	60,0	45,0	40,0	45,0	15,0	0,0	10,0	9,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:57:33	7565,0	5945,0	3980,0	2845,0	905,0	390,0	320,0	65,0	25,0	75,0	10,0	45,0	20,0	10,0	5,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:58:33	7280,0	5755,0	3930,0	2635,0	900,0	365,0	310,0	130,0	75,0	65,0	35,0	25,0	10,0	20,0	10,0	4,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 16:59:33	7660,0	6130,0	3970,0	2945,0	1025,0	350,0	265,0	160,0	55,0	40,0	60,0	45,0	15,0	20,0	21,0	11,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:00:33	7625,0	5720,0	4140,0	2660,0	980,0	425,0	310,0	165,0	50,0	75,0	40,0	15,0	15,0	15,0	12,0	5,0	0,0	1,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:01:33	7510,0	6185,0	3890,0	3015,0	875,0	400,0	375,0	165,0	40,0	95,0	75,0	35,0	15,0	20,0	8,0	3,0	0,0	1,0	1,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:02:33	7490,0	5985,0	3940,0	2825,0	970,0	365,0	315,0	90,0	90,0	85,0	30,0	35,0	20,0	20,0	12,0	6,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:03:33	7735,0	6080,0	4060,0	2625,0	965,0	365,0	390,0	75,0	55,0	55,0	40,0	50,0	15,0	0,0	22,0	15,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:04:33	7325,0	6140,0	3780,0	2845,0	1000,0	440,0	325,0	95,0	45,0	65,0	60,0	35,0	5,0	30,0	10,0	8,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:05:33	7225,0	5855,0	3960,0	2660,0	1020,0	335,0	355,0	120,0	60,0	45,0	15,0	35,0	25,0	30,0	26,0	5,0	2,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:06:33	7495,0	5910,0	3870,0	2645,0	1050,0	345,0	220,0	125,0	75,0	85,0	40,0	30,0	0,0	25,0	9,0	10,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:07:33	7625,0	5840,0	3955,0	2520,0	825,0	330,0	375,0	160,0	65,0	65,0	35,0	35,0	35,0	10,0	9,0	6,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:08:33	6995,0	5860,0	4085,0	2760,0	970,0	320,0	335,0	115,0	50,0	60,0	40,0	40,0	5,0	5,0	18,0	10,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:09:33	7315,0	5800,0	4020,0	2520,0	870,0	385,0	290,0	115,0	75,0	85,0	20,0	45,0	30,0	15,0	15,0	5,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:10:33	7570,0	5595,0	3615,0	2855,0	990,0	430,0	285,0	105,0	70,0	65,0	70,0	25,0	25,0	20,0	12,0	9,0	1,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:11:33	7350,0	5925,0	4040,0	2610,0	1005,0	330,0	325,0	125,0	40,0	85,0	40,0	60,0	0,0	15,0	7,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:12:33	7105,0	5680,0	3860,0	2685,0	1000,0	430,0	295,0	75,0	45,0	60,0	45,0	35,0	15,0	20,0	18,0	5,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:13:33	7145,0	5530,0	3910,0	2690,0	980,0	350,0	310,0	120,0	75,0	75,0	45,0	40,0	20,0	15,0	18,0	4,0	1,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:14:33	7470,0	5825,0	3970,0	2815,0	945,0	340,0	360,0	120,0	25,0	40,0	20,0	25,0	5,0	15,0	20,0	6,0	3,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:15:33	7250,0	5875,0	3815,0	2800,0	1040,0	300,0	305,0	135,0	90,0	50,0	45,0	30,0	10,0	20,0	9,0	3,0	1,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:16:33	7185,0	6045,0	4045,0	2625,0	955,0	295,0	270,0	130,0	55,0	55,0	40,0	25,0	0,0	25,0	15,0	8,0	0,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:17:33	7320,0	6050,0	3860,0	2690,0	965,0	290,0	280,0	115,0	35,0	80,0	45,0	20,0	5,0	5,0	12,0	3,0	1,0	3,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:18:33	7030,0	5750,0	4065,0	2800,0	900,0	360,0	345,0	120,0	60,0	75,0	45,0	45,0	15,0	15,0	20,0	16,0	3,0	0,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:19:33	7300,0	5775,0	4025,0	2550,0	985,0	405,0	350,0	105,0	60,0	65,0	75,0	35,0	25,0	10,0	6,0	1,0	3,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:20:33	7500,0	5705,0	3810,0	2765,0	1015,0	265,0	340,0	100,0	20,0	60,0	40,0	30,0	0,0	5,0	7,0	6,0	1,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:21:33	7325,0	5715,0	3975,0	2865,0	975,0	320,0	235,0	105,0	40,0	50,0	30,0	15,0	15,0	5,0	20,0	14,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:22:33	7420,0	5575,0	3790,0	2675,0	1015,0	325,0	355,0	150,0	60,0	60,0	25,0	35,0	20,0	20,0	20,0	12,0	1,0	1,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:23:33	7250,0	5975,0	4030,0	2750,0	1075,0	300,0	290,0	105,0	45,0	75,0	45,0	15,0	25,0	25,0	19,0	7,0	2,0	0,0	1,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:24:33	7020,0	5975,0	4100,0	2685,0	890,0	370,0	275,0	100,0	40,0	75,0	50,0	25,0	5,0	0,0	26,0	10,0	2,0	0,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:25:33	7300,0	5925,0	3925,0	2675,0	1045,0	340,0	240,0	115,0	55,0	55,0	55,0	20,0	15,0	10,0	12,0	8,0	3,0	0,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:26:33	7075,0	5745,0	4030,0	2730,0	945,0	350,0	315,0	130,0	50,0	90,0	50,0	30,0	15,0	25,0	7,0	2,0	0,0	0,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:27:33	7360,0	5875,0	3880,0	2910,0	905,0	310,0	325,0	130,0	30,0	95,0	45,0	15,0	5,0	15,0	13,0	4,0	2,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:28:33	7135,0	5955,0	3585,0	2605,0	975,0	320,0	350,0	100,0	65,0	35,0	50,0	40,0	15,0	15,0	14,0	6,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:29:33	7455,0	5975,0	3725,0	2520,0	1000,0	280,0	315,0	105,0	35,0	55,0	40,0	25,0	20,0	25,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:30:33	7225,0	5700,0	3790,0	2805,0	1070,0	340,0	245,0	90,0	40,0	80,0	35,0	35,0	10,0	20,0	10,0	10,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:31:33	7420,0	5770,0	3885,0	2690,0	900,0	340,0	270,0	125,0	30,0	125,0	35,0	25,0	10,0	20,0	10,0	8,0	1,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:32:33	6970,0	6070,0	4085,0	2585,0	1000,0	350,0	295,0	120,0	40,0	45,0	40,0	20,0	35,0	20,0	14,0	13,0	1,0	0,0	2,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:33:33	7570,0	5985,0	3835,0	2630,0	950,0	385,0	325,0	110,0	90,0	120,0	30,0	40,0	25,0	15,0	19,0	10,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:34:33	7325,0	5745,0	3965,0	2690,0	935,0	355,0	300,0	130,0	45,0	50,0	80,0	20,0	20,0	10,0	7,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:35:33	7145,0	5850,0	3905,0	2520,0	910,0	295,0	280,0	185,0	50,0	80,0	40,0	40,0	10,0	5,0	21,0	3,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:36:33	7850,0	5750,0	4070,0	2655,0	990,0	330,0	260,0	100,0	45,0	45,0	50,0	10,0	10,0	15,0	9,0	6,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:37:33	7135,0	5920,0	3915,0	2555,0	935,0	370,0	270,0	100,0	25,0	50,0	35,0	30,0	5,0	15,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:38:33	7370,0	5515,0	3765,0	2345,0	945,0	265,0	325,0	125,0	50,0	55,0	50,0	55,0	20,0	10,0	5,0	4,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:39:33	7525,0	5500,0	3620,0	2495,0	1005,0	280,0	300,0	120,0	70,0	70,0	50,0	30,0	15,0	5,0	18,0	9,0	0,0	2,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:40:33	7200,0	5660,0	3685,0	2665,0	980,0	355,0	315,0	135,0	40,0	45,0	35,0	20,0	10,0	15,0	12,0	7,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:41:33	7455,0	5725,0	3755,0	2610,0	935,0	305,0	230,0	140,0	55,0	45,0	30,0	35,0	10,0	10,0	16,0	4,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:42:33	7395,0	5560,0	3900,0	2555,0	975,0	360,0	290,0	115,0	40,0	50,0	50,0	55,0	5,0	10,0	20,0	9,0	0,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
31.07.2025 17:43:33	7050,0	5515,0	3805,0	2615,0	995,0	365,0	335,0	120,0	45,0	80,0	25,0	20,0	10,0	5,0	14,0	0,0	1,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
