Date/Time	Exhale Airflow [ml/s]	DeltaTime OPC [s]	Particle 1 [counts/l]	Particle 2 [counts/l]	Particle 3 [counts/l]	Particle 4 [counts/l]	Particle 5 [counts/l]	Particle 6 [counts/l]	Particle 7 [counts/l]	Particle 8 [counts/l]	Particle 9 [counts/l]	Particle 10 [counts/l]	Particle 11 [counts/l]	Particle 12 [counts/l]	Particle 13 [counts/l]	Particle 14 [counts/l]	Particle 15 [counts/l]	Particle 16 [counts/l]	Particle Sum [counts/l]	Accumulated mass [ng]	Accumulated volume [l]	Exhale Counter [n]	Event Counter [n]	Internal Temperature [°C]	Internal Humidity [%]	Temperature too low [n]	Temperature too high [n]	Circuit Flow [ml/s]	Temperature Impactor [°C]	Temperature Reservoir [°C]	Inhale Airflow [ml/s]	Inhale Exhale Airflow [ml/s]	Volume ml]
2026-08-27 14:37:10.68	167.922740																						0					247.914963			28.450260	167.922740	6082.131165
2026-08-27 14:37:10.69	167.922740																						0					248.652344			28.450260	167.922740	6080.451938
2026-08-27 14:37:10.70	167.922740																						0					249.389725			28.450260	167.922740	6078.772710
2026-08-27 14:37:10.71	176.715649																						0					249.904083			28.450260	176.715649	6077.078828
2026-08-27 14:37:10.72	167.922740	0.999949	450	300	100	0	0	50	0	0	0	0	0	0	0	0	0	0	900.000000	0.812720	0.755923	0	0	26.500000	63.400000	1.000000	0.000000	247.578751	34.230000	36.160000	27.867488	167.922740	6075.340981
2026-08-27 14:37:10.73	167.922740																						0					247.914963			28.450260	167.922740	6073.647099
2026-08-27 14:37:10.74	167.922740																						0					248.652344			28.450260	167.922740	6071.967872
2026-08-27 14:37:10.75	167.922740																						0					249.389725			28.450260	167.922740	6070.288644
2026-08-27 14:37:10.76	176.715649																						0					249.904083			28.450260	176.715649	6068.594762
2026-08-27 14:37:10.77	176.715649																						0					250.418427			28.450260	176.715649	6066.842260
2026-08-27 14:37:10.78	176.715649																						0					250.927933			29.388206	176.715649	6065.075104
2026-08-27 14:37:10.79	176.715649																						0					251.437439			29.388206	176.715649	6063.307947
2026-08-27 14:37:10.80	181.211062																						0					251.833771			29.388206	181.211062	6061.533299
2026-08-27 14:37:10.81	181.211062																						0					252.230103			29.388206	181.211062	6059.728680
2026-08-27 14:37:10.82	195.493884																						0					253.065567			31.088601	195.493884	6057.892765
2026-08-27 14:37:10.83	195.493884																						0					252.888992			31.088601	195.493884	6055.961631
2026-08-27 14:37:10.84	204.233289																						0					252.717255			31.088601	204.233289	6053.992126
2026-08-27 14:37:10.85	204.233289																						0					252.545517			31.088601	204.233289	6051.964359
2026-08-27 14:37:10.86	204.233289																						0					252.658936			30.628204	204.233289	6049.922026
2026-08-27 14:37:10.87	204.233289																						0					252.772369			30.628204	204.233289	6047.879693
2026-08-27 14:37:10.88	198.282719																						0					252.828537			30.628204	198.282719	6045.847278
2026-08-27 14:37:10.89	198.282719																						0					252.884705			30.628204	198.282719	6043.854533
2026-08-27 14:37:10.90	198.282719																						0					252.630173			28.404887	198.282719	6041.871706
2026-08-27 14:37:10.91	198.282719																						0					252.375626			28.404887	198.282719	6039.888879
2026-08-27 14:37:10.92	168.732243																						0					252.350098			28.404887	168.732243	6037.955302
2026-08-27 14:37:10.93	168.732243																						0					252.324554			28.404887	168.732243	6036.218729
2026-08-27 14:37:10.94	168.732243																						0					252.327118			26.044833	168.732243	6034.531407
2026-08-27 14:37:10.95	168.732243																						0					252.329697			26.044833	168.732243	6032.844084
2026-08-27 14:37:10.96	149.395298																						0					252.047089			26.044833	149.395298	6031.188990
2026-08-27 14:37:10.97	149.395298																						0					251.764496			26.044833	149.395298	6029.662809
2026-08-27 14:37:10.98	149.395298																						0					251.534775			27.466352	149.395298	6028.168856
2026-08-27 14:37:10.99	149.395298																						0					251.305069			27.466352	149.395298	6026.674903
2026-08-27 14:37:11.00	159.336831																						0					251.386047			27.466352	159.336831	6025.164381
2026-08-27 14:37:11.01	159.336831																						0					251.467041			27.466352	159.336831	6023.587582
2026-08-27 14:37:11.02	159.336831																						0					252.029739			27.383035	159.336831	6021.994213
2026-08-27 14:37:11.03	159.336831																						0					252.592438			27.383035	159.336831	6020.400845
2026-08-27 14:37:11.04	160.260166																						0					253.127045			27.383035	160.260166	6018.805938
2026-08-27 14:37:11.05	160.260166																						0					253.661636			27.383035	160.260166	6017.204875
2026-08-27 14:37:11.06	160.260166																						0					253.831299			27.595396	160.260166	6015.602274
2026-08-27 14:37:11.07	160.260166																						0					254.000961			27.595396	160.260166	6013.999672
2026-08-27 14:37:11.08	159.932454																						0					254.117752			27.595396	159.932454	6012.397616
2026-08-27 14:37:11.09	159.932454																						0					254.234543			27.595396	159.932454	6010.797746
2026-08-27 14:37:11.10	159.932454																						0					254.672546			27.455518	159.932454	6009.198421
2026-08-27 14:37:11.11	159.932454																						0					255.110565			27.455518	159.932454	6007.599097
2026-08-27 14:37:11.12	156.415350																						0					255.066864			27.455518	156.415350	6006.005634
2026-08-27 14:37:11.13	156.415350																						0					255.023178			27.455518	156.415350	6004.435618
2026-08-27 14:37:11.14	156.415350																						0					254.979477			27.245740	156.415350	6002.871465
2026-08-27 14:37:11.15	156.415350																						0					254.714966			27.245740	156.415350	6001.307311
2026-08-27 14:37:11.16	156.415350																						0					254.815369			27.245740	156.415350	5999.743158
2026-08-27 14:37:11.17	160.185455																						0					254.915771			27.245740	160.185455	5998.172721
2026-08-27 14:37:11.18	160.185455																						0					255.016190			28.274773	160.185455	5996.577150
