<Header>
User name: CF
Location: laboratory
# of Location: 1
Model: 1.109
Serial No.: 9G050007
Firmware revision: 12.30E
Software revision: 7-1 Rev XII (27-02-2019)
Unit: counts/liter (differential)
C-factor: 1,00
Comment: test room aerosol conditions
online data
<Data>
[d&t31.12.2035 11:50:55]	0,30 um	0,40 um	0,50 um	0,65 um	0,80 um	1,00 um	1,60 um	2,00 um	3,00 um	4,00 um	5,00 um	7,50 um	10,00 um	15,00 um	20,00 um
14.08.2025 14:47:05	1100,0	550,0	400,0	300,0	150,0	100,0	0,0	50,0	0,0	0,0	100,0	0,0	0,0	10,0	40,0
14.08.2025 14:47:11	1000,0	700,0	250,0	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 14:47:17	700,0	500,0	550,0	200,0	150,0	100,0	0,0	50,0	100,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:47:23	700,0	500,0	300,0	250,0	50,0	50,0	100,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0
14.08.2025 14:47:29	1350,0	550,0	400,0	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:47:35	650,0	550,0	400,0	150,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 14:47:41	1000,0	450,0	550,0	150,0	50,0	0,0	100,0	200,0	0,0	50,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:47:47	950,0	750,0	200,0	250,0	50,0	50,0	50,0	100,0	0,0	50,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:47:53	1250,0	300,0	300,0	250,0	50,0	100,0	0,0	50,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:47:59	1300,0	1250,0	1250,0	100,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	60,0	90,0
14.08.2025 14:48:05	550,0	450,0	300,0	400,0	100,0	50,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	40,0	60,0
14.08.2025 14:48:11	750,0	650,0	550,0	150,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:48:17	1100,0	500,0	150,0	100,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:48:23	850,0	400,0	150,0	50,0	50,0	50,0	100,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:48:29	1000,0	450,0	300,0	250,0	0,0	50,0	0,0	50,0	0,0	0,0	50,0	50,0	50,0	10,0	40,0
14.08.2025 14:48:35	900,0	400,0	400,0	400,0	100,0	50,0	250,0	50,0	50,0	0,0	0,0	0,0	50,0	70,0	80,0
14.08.2025 14:48:41	850,0	400,0	350,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:48:47	450,0	650,0	150,0	350,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 14:48:53	1050,0	400,0	250,0	100,0	200,0	0,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 14:48:59	1200,0	400,0	350,0	150,0	200,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	100,0	0,0	50,0
14.08.2025 14:49:05	750,0	600,0	350,0	150,0	50,0	50,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	50,0
14.08.2025 14:49:11	500,0	250,0	550,0	400,0	150,0	150,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:49:17	600,0	450,0	100,0	100,0	200,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 14:49:23	850,0	300,0	150,0	300,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:49:29	450,0	400,0	250,0	200,0	150,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:49:35	600,0	850,0	350,0	250,0	50,0	50,0	50,0	50,0	0,0	0,0	50,0	50,0	0,0	30,0	20,0
14.08.2025 14:49:41	850,0	350,0	200,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:49:47	800,0	500,0	350,0	150,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:49:53	500,0	500,0	350,0	250,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:49:59	450,0	250,0	250,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:50:05	400,0	350,0	250,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:50:11	750,0	600,0	150,0	150,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 14:50:17	450,0	250,0	200,0	250,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:50:23	350,0	500,0	150,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:50:29	450,0	250,0	350,0	200,0	0,0	100,0	0,0	50,0	100,0	50,0	0,0	0,0	0,0	60,0	90,0
14.08.2025 14:50:35	600,0	250,0	200,0	100,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:50:41	750,0	600,0	400,0	200,0	0,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:50:47	400,0	750,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:50:53	700,0	250,0	300,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:50:59	550,0	450,0	100,0	200,0	50,0	100,0	50,0	50,0	0,0	0,0	100,0	0,0	0,0	10,0	40,0
14.08.2025 14:51:05	550,0	250,0	250,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0
14.08.2025 14:51:11	450,0	350,0	250,0	200,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:51:17	950,0	350,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	70,0	80,0
14.08.2025 14:51:23	600,0	200,0	150,0	200,0	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:51:29	350,0	350,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:51:35	650,0	250,0	300,0	100,0	0,0	0,0	0,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:51:41	700,0	500,0	150,0	300,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 14:51:47	700,0	450,0	200,0	150,0	0,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:51:53	600,0	350,0	300,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:51:59	550,0	550,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:05	700,0	250,0	150,0	150,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:11	500,0	450,0	300,0	50,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:17	600,0	150,0	250,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:23	650,0	250,0	50,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:29	550,0	100,0	300,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:35	550,0	200,0	250,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:52:41	500,0	250,0	250,0	250,0	0,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 14:52:47	650,0	300,0	250,0	300,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:52:53	500,0	300,0	150,0	200,0	100,0	0,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 14:52:59	1100,0	300,0	150,0	250,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	50,0	50,0
14.08.2025 14:53:05	500,0	150,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:11	400,0	50,0	150,0	200,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:17	400,0	300,0	150,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:53:23	450,0	200,0	150,0	100,0	50,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:29	650,0	500,0	200,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:35	550,0	400,0	200,0	150,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:41	500,0	250,0	200,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:47	200,0	350,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:53:53	700,0	300,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	30,0	20,0
14.08.2025 14:53:59	700,0	350,0	250,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0
14.08.2025 14:54:05	400,0	200,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:11	300,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:17	650,0	500,0	200,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:23	400,0	200,0	200,0	250,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:54:29	350,0	100,0	250,0	50,0	50,0	0,0	50,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:35	600,0	250,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:41	450,0	250,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:47	700,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:54:53	200,0	150,0	100,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:54:59	350,0	200,0	150,0	200,0	0,0	0,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	80,0	70,0
14.08.2025 14:55:05	250,0	200,0	200,0	50,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:55:11	500,0	250,0	100,0	150,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 14:55:17	300,0	200,0	250,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:55:23	350,0	300,0	150,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	100,0	0,0
14.08.2025 14:55:29	350,0	0,0	100,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:55:35	100,0	350,0	150,0	100,0	50,0	0,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:55:41	300,0	100,0	100,0	300,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:55:47	550,0	150,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:55:53	400,0	50,0	150,0	100,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 14:55:59	300,0	200,0	450,0	300,0	150,0	100,0	50,0	50,0	0,0	50,0	50,0	0,0	0,0	70,0	80,0
14.08.2025 14:56:05	300,0	300,0	50,0	250,0	0,0	0,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:56:11	150,0	150,0	50,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:56:17	200,0	250,0	100,0	50,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	90,0	60,0
14.08.2025 14:56:23	300,0	300,0	50,0	200,0	0,0	0,0	0,0	50,0	50,0	50,0	50,0	0,0	0,0	90,0	60,0
14.08.2025 14:56:29	400,0	300,0	0,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 14:56:35	400,0	250,0	50,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:56:41	450,0	100,0	200,0	100,0	50,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:56:47	700,0	400,0	50,0	100,0	50,0	100,0	0,0	0,0	50,0	100,0	0,0	0,0	0,0	50,0	50,0
14.08.2025 14:56:53	1100,0	650,0	200,0	0,0	50,0	0,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	10,0	90,0
14.08.2025 14:56:59	300,0	350,0	0,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0
14.08.2025 14:57:05	350,0	50,0	250,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:57:11	200,0	100,0	50,0	100,0	0,0	0,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 14:57:17	300,0	300,0	0,0	100,0	0,0	0,0	0,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:57:23	900,0	650,0	350,0	150,0	200,0	100,0	50,0	200,0	0,0	0,0	0,0	0,0	50,0	170,0	130,0
14.08.2025 14:57:29	500,0	100,0	150,0	50,0	0,0	50,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:57:35	450,0	250,0	150,0	50,0	0,0	0,0	0,0	50,0	50,0	0,0	50,0	0,0	0,0	30,0	20,0
14.08.2025 14:57:41	300,0	250,0	150,0	50,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:57:47	50,0	500,0	150,0	100,0	200,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 14:57:53	500,0	350,0	100,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	20,0	30,0
14.08.2025 14:57:59	550,0	450,0	150,0	0,0	50,0	0,0	100,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:05	700,0	100,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	70,0	30,0
14.08.2025 14:58:11	250,0	100,0	0,0	50,0	0,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:17	250,0	150,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	50,0
14.08.2025 14:58:23	450,0	150,0	250,0	0,0	0,0	0,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:29	400,0	300,0	100,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:35	100,0	300,0	100,0	200,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:41	600,0	200,0	50,0	150,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:47	500,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 14:58:53	400,0	350,0	150,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:58:59	550,0	250,0	50,0	100,0	0,0	0,0	0,0	0,0	50,0	0,0	50,0	0,0	0,0	80,0	20,0
14.08.2025 14:59:05	1000,0	200,0	100,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 14:59:11	500,0	200,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	40,0	10,0
14.08.2025 14:59:17	150,0	250,0	150,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 14:59:23	200,0	100,0	100,0	150,0	200,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:59:29	100,0	300,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:59:35	350,0	150,0	100,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:59:41	400,0	150,0	100,0	100,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:59:47	300,0	300,0	150,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 14:59:53	250,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0
14.08.2025 14:59:59	700,0	400,0	50,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 15:00:05	450,0	250,0	150,0	0,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:11	200,0	200,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:17	500,0	250,0	150,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:23	350,0	450,0	100,0	150,0	200,0	100,0	0,0	50,0	0,0	0,0	50,0	0,0	0,0	90,0	60,0
14.08.2025 15:00:29	250,0	200,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:35	600,0	350,0	300,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	20,0	30,0
14.08.2025 15:00:41	100,0	150,0	150,0	0,0	200,0	0,0	0,0	0,0	100,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 15:00:47	300,0	50,0	200,0	150,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:53	350,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:00:59	200,0	150,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:05	150,0	250,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:11	550,0	300,0	250,0	200,0	50,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:01:17	200,0	300,0	200,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:23	300,0	250,0	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:29	550,0	300,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	30,0	20,0
14.08.2025 15:01:35	250,0	350,0	100,0	100,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:41	250,0	100,0	50,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	50,0	0,0	0,0	0,0
14.08.2025 15:01:47	400,0	400,0	200,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:53	550,0	150,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:01:59	150,0	300,0	0,0	0,0	0,0	50,0	50,0	0,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:05	350,0	250,0	100,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:11	950,0	100,0	250,0	250,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	10,0	40,0
14.08.2025 15:02:17	300,0	250,0	150,0	0,0	50,0	50,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:23	250,0	100,0	50,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	50,0	0,0
14.08.2025 15:02:29	250,0	0,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	30,0	20,0
14.08.2025 15:02:35	550,0	350,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:41	200,0	150,0	200,0	250,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	40,0	10,0
14.08.2025 15:02:47	600,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:53	250,0	150,0	0,0	150,0	100,0	50,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:02:59	500,0	50,0	100,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:05	450,0	150,0	150,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:11	350,0	100,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:17	200,0	200,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:23	350,0	200,0	50,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:29	100,0	350,0	50,0	150,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:35	100,0	50,0	150,0	0,0	100,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:41	150,0	350,0	200,0	150,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:47	350,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:53	350,0	200,0	200,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:03:59	300,0	150,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:05	200,0	200,0	50,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:11	250,0	350,0	100,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:17	300,0	300,0	50,0	100,0	50,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:23	250,0	150,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0
14.08.2025 15:04:29	100,0	150,0	150,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:35	200,0	50,0	50,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:41	400,0	200,0	100,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:47	350,0	250,0	100,0	0,0	100,0	50,0	0,0	0,0	0,0	50,0	0,0	0,0	0,0	80,0	20,0
14.08.2025 15:04:53	100,0	150,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:04:59	250,0	250,0	150,0	150,0	50,0	0,0	100,0	50,0	0,0	0,0	0,0	0,0	0,0	30,0	20,0
14.08.2025 15:05:05	250,0	0,0	350,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:11	150,0	150,0	100,0	100,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:17	150,0	350,0	300,0	150,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:23	300,0	100,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:29	100,0	150,0	100,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:35	200,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:41	350,0	50,0	300,0	50,0	0,0	0,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
14.08.2025 15:05:47	200,0	200,0	200,0	50,0	50,0	50,0	50,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0
